0.00143063,0.944517,0.543674,0.96495,0.437117,0.96495,0.00201411,0.943943,0.36687,0.950654,0.560935,0.950654,0.000825229,0.912513,0.758894,0.979782,0.241386,0.979782,2.19148e-05,0.651905,0.997385,0.999463,0.00493199,0.999463,0.0011156,0.954786,0.435508,0.972668,0.447749,0.972668,0.000773182,0.936432,0.709051,0.981057,0.294563,0.981057,
0.00152102,0.957972,0.462101,0.962735,0.498759,0.962735,0.00179633,0.960916,0.324952,0.95599,0.603959,0.95599,0.000980688,0.902179,0.714877,0.975973,0.263929,0.975973,0,-nan(ind),1,1,-0,1,0.00104712,0.962542,0.425577,0.974346,0.472225,0.974346,0.00080126,0.954196,0.615454,0.980369,0.355907,0.980369,
0.00191892,0.975778,0.257592,0.952987,0.747509,0.952987,0.00186687,0.96712,0.307313,0.954262,0.669439,0.954262,0.0016936,0.922044,0.449366,0.958507,0.451638,0.958507,0.000580742,0.971333,0.476032,0.985772,0.355548,0.985772,0.00111286,0.980004,0.304852,0.972735,0.626929,0.972735,0.000769073,0.975023,0.457654,0.981158,0.469659,0.981158,
0.00196617,0.975595,0.252803,0.951829,0.751398,0.951829,0.00189974,0.964219,0.32576,0.953456,0.654726,0.953456,0.00179975,0.917122,0.44854,0.955906,0.455562,0.955906,0.000661553,0.967569,0.468871,0.983792,0.363044,0.983792,0.00120463,0.978391,0.30697,0.970487,0.630912,0.970487,0.000793727,0.972539,0.472695,0.980554,0.459292,0.980554,
0.00281194,0.984085,0.247112,0.935171,0.849329,0.934893,0.00260033,0.983537,0.221271,0.937679,0.852333,0.93754,0.0022901,0.990686,0.330133,0.944832,0.769552,0.944738,1.78058e-05,0.819226,0.996715,0.999564,0.00604756,0.999564,0.00180866,0.973788,0.28944,0.955688,0.679036,0.955688,0.00125051,0.97457,0.367037,0.969362,0.574062,0.969362,
0.00260786,0.928066,0.339946,0.938345,0.624126,0.938121,0.00253595,0.904875,0.441247,0.939659,0.543395,0.93948,0.00197781,0.831681,0.641986,0.951991,0.334883,0.951946,0,-nan(ind),1,1,-0,1,0.00110327,0.965545,0.412763,0.97297,0.51133,0.97297,0.000988221,0.945041,0.527134,0.975789,0.360695,0.975789,
0.00213601,0.945874,0.437864,0.949513,0.577719,0.949359,0.00200589,0.923623,0.466924,0.953411,0.516368,0.953293,0.00167648,0.867297,0.670309,0.960414,0.350898,0.960295,0.000306807,0.926116,0.883456,0.992483,0.119441,0.992483,0.00220518,0.934243,0.359794,0.946644,0.555039,0.946577,0.00190933,0.906487,0.415504,0.953221,0.436583,0.953221,
0.0021456,0.969585,0.268501,0.948015,0.711325,0.947956,0.00180386,0.948501,0.370796,0.95594,0.575487,0.955926,0.00164703,0.906118,0.544913,0.959692,0.40096,0.959688,0.00046432,0.951251,0.744412,0.988624,0.215027,0.988624,0.00115669,0.975722,0.411622,0.971661,0.511521,0.971661,0.00095124,0.941758,0.555412,0.976695,0.33554,0.976695,
